Date,SMB,HML,WML,MF,RF
2001-06-12,-0.172070357324006,0.429024328697714,-0.430574820583762,0.0906813683760443,0.019797183683723
2001-06-13,0.6840461875947,-0.620890295432752,-0.479130016352081,0.696006535521021,0.019797183683723
2001-06-14,-0.341991202552006,0.711185333387565,1.59200286743928,-1.40885818617974,0.019797183683723
2001-06-15,-0.0238634179394959,0.204385536315654,3.81594920552608,-2.53062611973471,0.0191621499469941
2001-06-18,-0.316250342552127,-1.19001585637,0.473416974115515,-1.03005250946421,0.0574974661843086
2001-06-19,-1.66478199900586,-0.279769238641581,-0.0808881649257631,1.4022944015126,0.0191621499469941
2001-06-20,0.0493601303342084,0.180705537363446,1.80301827579572,0.102688500812298,0.0191621499469941
2001-06-21,0.444835976721625,-0.401672264808128,0.133251843565851,-0.936689747848629,0.0191621499469941
2001-06-22,0.722353588938907,-0.687059656311029,1.01151565197823,-1.82296557788355,0.0188445927445269
2001-06-25,0.644117484097739,-0.602190441893624,3.34658998568906,-3.27102281343731,0.0565444324630349
2001-06-26,-0.93865418529252,-2.92000207298878,-4.2883246715761,2.68759232236635,0.0188445927445269
2001-06-27,0.332600688373752,0.30730764524467,0.568702555393585,-0.0844188947974223,0.0188445927445269
2001-06-28,0.165436223982218,0.827184327316477,-0.652312231522467,-0.264243030529487,0.0188445927445269
2001-06-29,-0.140539660809702,-1.2734563376314,-2.61226447466204,1.18693966292647,0.0187384881982444
2001-07-02,2.51948683206271,-0.257921859055166,-2.34040231073968,-0.501050103879952,0.0562259991808922
2001-07-03,0.782851407878238,-0.924030594526304,1.63888407920387,-2.63594132636326,0.0187384881982666
2001-07-04,-0.315401759798761,1.6085035540448,0.798257995251617,-0.4829957047079,0.0187384881982444
2001-07-05,-0.569832907772827,-0.202067762517266,-0.0259881506423087,0.378565146969767,0.0187384881982444
2001-07-06,0.127354629315835,0.223699524769216,2.13214099572867,-0.871521697091515,0.0186325984576685
2001-07-09,0.334454236295256,-0.340922767909813,0.993803917870806,-0.372778606785973,0.0559082112316256
2001-07-10,-1.00471346187812,-0.770316108372537,-0.13499377671029,1.23484328864636,0.0186325984576685
2001-07-11,-1.03750949481479,0.107714496173661,-0.0287682428765534,0.462770260313938,0.0186325984576685
2001-07-12,-1.01734514243352,-0.30623791239961,-3.19683377240443,2.0256561910913,0.0186325984576685
2001-07-13,-1.1480775397628,-0.43623244516624,1.57396309242495,0.464164222191621,0.0186325984576685
2001-07-16,0.512648521038228,-0.252034744576279,0.214148544560522,-0.569562795552303,0.0559082112316256
2001-07-17,-0.133872794950929,-0.0799929747912098,0.806438211974636,-0.388359606787836,0.0186325984576685
2001-07-18,-0.251149943911477,-1.12648596474803,1.55021761727363,-0.265827569888166,0.0186325984576685
2001-07-19,-0.746522936852068,-0.548603950118631,1.15000437235842,-0.711474886319496,0.0186325984576685
2001-07-20,-0.131396754967072,0.554711917852591,1.60329937463586,-0.639989811790098,0.0188445927445269
2001-07-23,0.875451770543934,0.934864862223139,2.85852195518235,-1.03079066405966,0.0565444324630349
2001-07-24,-0.160695598569904,-1.02670927499104,0.537298059825519,-0.605205164772205,0.0188445927445269
2001-07-25,-1.50850016337837,2.20836319671487,4.37884656120178,-1.17070986986757,0.0188445927445269
2001-07-26,0.41934992679713,-0.750568650058392,0.2749963727805,-1.15904032284829,0.0188445927445269
2001-07-27,0.311189549217317,0.0330202016559644,-1.6596318485337,-0.072150431761131,0.0187384881982444
2001-07-30,-0.985687308568584,0.313226436626124,2.41000827464624,1.12088226212215,0.0562259991809144
2001-07-31,-0.617581119671329,0.27645277234416,0.275212724080309,1.21811037446709,0.0187384881982444
2001-08-01,0.898067996891005,-0.0502829240795921,-1.37625685200812,-0.675293765273188,0.0187384881982444
2001-08-02,-1.31130162625647,0.837675303660768,-1.41143341481377,0.763311833723623,0.0187384881982444
2001-08-03,0.245388609334296,-1.61116381971735,-2.34149515330526,0.815970096232221,0.0185266678669027
2001-08-06,0.536218165608648,-0.415753267396857,-0.857433662745466,0.148326567856638,0.0555903013593095
2001-08-07,0.18530130251504,0.176965306571786,2.56746928412612,-0.523020921053141,0.0185266678669027
2001-08-08,0.234614802940092,0.00633094963382597,0.494608760169823,-0.360108430372497,0.0185266678669027
2001-08-09,-0.12278648453069,-0.478186234339706,2.6599175336578,-0.222326678468532,0.0185266678669027
2001-08-10,0.348544653454597,0.522868490789841,-0.352962955428471,-0.405562388335989,0.0184206963944167
2001-08-13,0.645600606154639,-0.973949436650112,-0.556483874638125,-0.884798326737946,0.0552722694699526
2001-08-14,-0.708100781475729,0.296987175713537,-2.42501692205399,1.39462348470969,0.0184206963944167
2001-08-16,-0.112967593816238,-0.509428610874507,0.223800368259663,0.302814842555099,0.0368447860093823
2001-08-17,0.467933637178786,-0.233383414766541,0.0954009937349731,-0.890410428403943,0.0182086306776741
2001-08-20,1.12720946050802,0.302716337856324,0.982996481419507,-0.659289969426236,0.0546358392636614
2001-08-21,0.135752107355569,-0.959100185540551,-0.366594706311385,0.481128508900008,0.0182086306776741
2001-08-23,0.2599588867914,-0.338759938158795,-0.0839864197721751,0.09788902248975,0.0364205768976555
2001-08-24,-0.400293990950318,0.120933330749717,-2.84014388680116,0.281952689833287,0.0182086306776741
2001-08-27,0.832804557457267,-0.24818932635895,-3.01713247527498,0.834914973485601,0.0546358392636614
2001-08-28,-0.0346996013674272,0.169428804406979,1.42783010532059,-0.331258037212689,0.0182086306776741
2001-08-29,0.259009130942389,0.319391239297317,-0.233365863231472,-0.0301180553899716,0.0182086306776741
2001-08-30,0.640331832171714,0.351202865763223,0.287521779457522,-0.225595817135082,0.0182086306776741
2001-08-31,0.841546554659356,-0.335887127743162,1.54270593511869,-1.26837012156534,0.0181025363701126
2001-09-03,0.583666258891991,-0.16847612075539,0.166904555978986,-0.90608815401948,0.0543174407582336
2001-09-04,0.580394458096278,-1.35875199979167,-1.59375872391242,0.478410013604313,0.0181025363701126
2001-09-05,0.629250905363943,-1.71224522361304,1.86643174482459,-0.620933521383971,0.0181025363701126
2001-09-06,-0.149560316174191,0.522638517621443,3.15328220469775,-0.854365198554641,0.0181025363701126
2001-09-07,-0.375639267595396,-0.0712149114506233,-1.77035200838944,0.174100232322538,0.0181025363701126
2001-09-10,1.21054972499821,0.271513843626758,-0.897981198526943,-0.247252442764434,0.0543174407582336
2001-09-11,0.676901362414051,-0.458864982077267,-0.289341197490822,-0.727105486119395,0.0181025363701126
2001-09-12,-1.37112970913394,0.824829560466944,5.18068068846966,-3.77720196720907,0.0181025363701126
2001-09-13,-0.298844054912228,-0.292994826490589,-0.0538676423055495,-0.804713073623542,0.0181025363701126
2001-09-14,0.141390179555945,0.890996500298247,4.10434126923696,-6.03630581273681,0.0185266678669027
2001-09-17,0.166510985128565,0.530835632680726,5.75312145717692,-6.501382666292,0.0555903013593095
2001-09-18,-0.664352646503874,0.111384582518825,-3.58051292164323,3.69610041545811,0.0185266678669027
2001-09-19,0.584928728804379,-0.308229454776721,0.606107986731907,0.586882862321403,0.0185266678669027
2001-09-20,-0.188372954624916,0.124182824729013,1.20009425805043,-1.74983765487103,0.0185266678669027
2001-09-21,1.4666086754662,0.726092263206213,3.0339269456928,-4.36716486752525,0.0190564234887836
2001-09-24,-0.990055180452754,0.607487750749236,-3.08082268622217,3.13877192197742,0.0571801655766313
2001-09-25,0.428243197085676,-0.548234674460191,3.12250610502021,-1.05678705550635,0.0190564234887614
2001-09-26,-1.04012026952611,0.41283700717385,1.80663552701652,1.72023590904293,0.0190564234887836
2001-09-27,0.621152676306358,0.196538454378503,-0.130974615729684,0.581518001435377,0.0190564234887836
2001-09-28,-1.66555684675864,-0.289726750984776,0.916547146962876,2.72472160411166,0.0185266678669027
2001-10-01,0.633674935400697,1.70877153828302,1.06288838185855,-1.02451936037314,0.0555903013593095
2001-10-03,-0.382772180073354,0.15704564095429,1.70542472212216,-1.41243525761738,0.0370567681080569
2001-10-04,-0.708508421812626,-0.503672611571204,-2.51355336731875,1.06563241841688,0.0185266678669027
2001-10-05,0.43595410514925,-0.0323531312665826,-0.904780792373205,0.0186535619341566,0.0182086306776741
2001-10-08,0.599662925126032,-0.165263173116725,2.12525304529878,-1.65101990338452,0.0546358392636614
2001-10-09,-0.95965819942706,-0.956779710892197,-0.267623647405957,1.47935318447969,0.0182086306776741
2001-10-10,-0.592061944906619,0.0469323582583892,-0.948624576282009,2.52942465915593,0.0182086306776741
2001-10-11,-1.15862167495703,0.77442499929381,-4.28226453604789,1.56075635103943,0.0182086306776741
2001-10-12,-0.501530872892186,0.151596971098455,-2.05376851413011,0.428830487668375,0.0183146840085469
2001-10-15,1.43047437194375,0.280013457191264,1.16134651271933,-0.0477670195658697,0.0549541154694744
2001-10-16,0.39241657188247,-0.00112385607949905,-2.40484198097122,1.43857500072253,0.0183146840085469
2001-10-17,0.433901118261426,0.0807424761600117,-2.19593967232358,1.76713305022316,0.0183146840085469
2001-10-18,-0.322001428355201,0.409717342937466,1.66295299446828,-1.53826299405213,0.0183146840085469
2001-10-19,0.698610719925741,-0.149404841591827,-1.90800248524949,0.506661814638298,0.0185266678669027
2001-10-22,1.32196485215219,-0.331293738923688,-3.364990467208,0.536887158942001,0.0555903013593095
2001-10-23,0.0833919359814361,-0.573118560287533,-1.39164324778444,1.30985287911047,0.0185266678669027
2001-10-24,0.199599188060851,0.114745937973804,0.620785162542159,-0.383385321893315,0.0185266678669027
2001-10-25,0.499815651288493,0.0351321575446706,-1.11896318804564,-0.418767255643515,0.0185266678669027
2001-10-29,1.42560510610878,-1.51082525957151,-0.555840021527998,-0.0511939282317631,0.0712615879223222
2001-10-30,0.406977089852267,-0.079833223458059,1.69520399630148,-1.71143712585803,0.0175719626942961
2001-10-31,-0.724131605368372,0.0283161729329295,0.529075637760301,0.687465714798141,0.0175719626942961
2001-11-01,-0.0545368925521483,-1.14130882145334,-1.61765827494839,1.65383662269081,0.0175719626942961
2001-11-02,-0.853432599739312,-0.921442588374344,0.28370319024984,0.21665619762361,0.017784263883236
2001-11-05,1.70772195788864,-0.857019553810834,-0.870745380958993,-0.328299309121971,0.0533622806133893
2001-11-06,-0.146263644897637,-1.1028902675579,-2.6838861752801,1.5635500547158,0.017784263883236
2001-11-07,1.23709156329328,0.182211636602503,0.732616218348325,-0.92428936179596,0.017784263883236
2001-11-08,-1.40859741149979,0.372998465995877,-0.403619238648523,0.912690266726401,0.0177842638832137
2001-11-09,0.727727496007291,1.14429492458339,-1.50734540387195,0.503876283455496,0.017784263883236
2001-11-12,1.61118795287112,0.311566033007904,-2.4154130134649,0.959460874756601,0.0533622806133893
2001-11-13,0.874875158123811,0.310432689161133,-1.03822840047585,-0.626812627285711,0.017784263883236
2001-11-14,-0.00623823739471785,1.3898081660324,-2.09456463937169,1.32336757148426,0.0177842638832137
2001-11-15,-0.293542100469713,0.541163367224562,-4.62116678888335,2.15530693404482,0.017784263883236
2001-11-19,2.36551205322817,0.0786356343126515,-5.86725464212166,3.23053178175083,0.071156034585429
2001-11-20,0.87402484558321,0.0340754654945874,-1.43300328494461,-1.49809411631935,0.017784263883236
2001-11-21,0.456251481185577,0.0445443760878961,-1.59221950985526,0.925745768828423,0.0177842638832137
2001-11-22,0.46055193388419,0.321538894373119,-4.42196931601637,0.97520612194526,0.017784263883236
2001-11-23,0.0689837963217199,-0.583276388108089,-0.832585207229042,-0.308838863689531,0.017784263883236
2001-11-26,3.17629310400147,-0.415843883848077,-6.35016496449849,2.67344776756624,0.0533622806133893
2001-11-27,-0.779384446116937,0.16951849047977,0.712120880308631,-0.13799097897006,0.017784263883236
2001-11-28,-1.64008645555845,0.00219709809687885,4.47278907538984,-1.10661228453474,0.0177842638832137
2001-11-29,-0.178236621828431,-0.716493327541412,0.508465208724296,-0.262013006277073,0.017784263883236
2001-12-03,1.66956731135224,0.326350284677512,-2.06996117790343,0.997163186157857,0.0695631673028663
2001-12-04,1.13385272373814,0.222497020460355,-1.81398155326397,1.37394430014885,0.0172535884857217
2001-12-05,-0.720924420893665,-0.275566727991727,-3.16991772122848,3.2107491425827,0.0172535884856995
2001-12-06,-1.39008409676452,0.432856761732459,-0.267049106776907,0.123282464122698,0.0172535884857217
2001-12-07,0.741058943470785,-1.69315292787547,-0.500314418364134,0.150808030430927,0.0174658789691584
2001-12-10,1.75399412539938,-0.794970801523642,-1.56685998145044,0.233065104565844,0.0524067891481739
2001-12-11,0.385064615951736,-0.340042349553171,-0.205688829559481,-0.507749523566081,0.0174658789691806
2001-12-12,-0.44905747117151,0.779727710121092,-1.02771006722236,0.182000863024823,0.0174658789691584
2001-12-13,-2.17732035666049,0.418675015063896,3.79429850810662,-1.45332484708532,0.0174658789691806
2001-12-14,0.933489052482139,-0.337578698878649,0.616674143069518,-0.519416574861176,0.0178904812120795
2001-12-18,1.16071601830756,-2.57609520312996,0.481479549945552,-0.812527244418448,0.0715811312980152
2001-12-19,-1.06856276834228,2.33076176155815,3.04907037257032,-2.32130988599215,0.0178904812120795
2001-12-20,-2.20293612993322,-0.172802241914638,1.86357227309468,-0.398762850341461,0.0178904812121017
2001-12-21,-2.52267574471775,-0.148767034836716,3.90260377122911,-1.31751174839961,0.0184206963944167
2001-12-24,-0.0626137076178312,-0.709607804441026,-0.60253515949702,-0.0913323306287683,0.0552722694699526
2001-12-26,0.448750073479176,-0.488344063126001,1.61969198027778,-1.23889212642883,0.0368447860093823
2001-12-27,0.551732602211996,-0.00453880301559684,0.908231953284222,-2.30407518398094,0.0184206963944167
2001-12-28,0.796552426406105,-1.18959995380507,-3.55964151375763,1.82692560893531,0.0191621499469941
2001-12-31,2.21370448281633,-0.877468677634363,-4.84331848364286,2.69843096148548,0.0574974661843086
2002-01-01,-0.818470078196198,0.900185154430999,0.522692149355763,-0.33202674543692,0.0191621499469941
2002-01-02,-0.41509944883894,-0.727396530417901,-0.275457381346289,0.712570165963688,0.0191621499469941
2002-01-03,0.323408115326984,-1.20144412838389,-2.24393016876455,1.11750010132003,0.0191621499469941
2002-01-04,-0.833299990298431,0.189160603266858,-1.25077031555181,2.11004868234073,0.0184206963944167
2002-01-07,0.330934966902641,-1.04115221216193,-0.209513792679183,0.781276943430065,0.0552722694699526
2002-01-08,-1.35375801382041,-0.664899523783313,0.352528047290379,0.550958609110275,0.0184206963944167
2002-01-09,-0.357932983703635,0.349323452769723,2.65598306857815,-1.58715529278455,0.0184206963944167
2002-01-10,-0.0873796970668916,0.509695402858701,0.226073066618082,-0.989894638614808,0.0184206963944167
2002-01-11,-1.19048647034067,0.931512247204824,2.54618126530979,-1.23105025822871,0.0181025363701126
2002-01-14,0.0394655428848534,-0.977686290917834,-1.18018845312629,2.2714107432648,0.0543174407582336
2002-01-15,0.46355720197564,-0.158647135068968,0.996919593993995,-1.15497866724235,0.0181025363701126
2002-01-16,-0.209319619810733,-0.880405485913116,0.400259336498787,0.224943610258332,0.0181025363701126
2002-01-17,0.717281094457123,-1.22085598623078,-1.85957031150209,1.6407608913221,0.0181025363701126
2002-01-18,0.446520684184937,0.287817210381269,1.72185046364133,-1.1234423590014,0.0177842638832137
2002-01-21,-0.299774211262283,0.515118268455317,0.777671431062554,0.0575737796586262,0.0533622806134115
2002-01-22,1.69504210494773,-1.10278694224589,0.619533097188629,-0.16785029819878,0.017784263883236
2002-01-23,-0.937563001124087,0.825017131318506,0.964130345179348,0.0108888889560177,0.0177842638832137
2002-01-24,1.01953112477662,-0.663702261215093,0.693294269177347,-0.60687232304244,0.017784263883236
2002-01-25,1.38690665804524,0.1557232061419,-0.0758248711412834,-0.747597491269858,0.0174658789691584
2002-01-28,0.0207756269639647,0.160610413236184,-0.101910958260054,-0.594601021074515,0.0524067891481739
2002-01-29,-0.841587706275682,-0.703378016115108,0.700565430939415,0.180398949920413,0.0174658789691806
2002-01-30,-0.528551979094782,-0.0750694998797319,0.588440327089779,-0.556517388900435,0.0174658789691584
